logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
-0.3366694212,0.22691253345,-1.98800189371015,0.0592346038264633,0.131705111155395,-4.96553976780388,FUT1
0.2004354946,-0.00896968945,1.98689749293102,0.0593649569358224,0.131981453727311,-4.96746236196187,C4orf21
0.2602656337,-0.0055289973,1.98669885848812,0.059388428835969,0.132020143489014,-4.96780807560046,ZAR1
0.38519153555,-0.093030163925,1.98575352886854,0.059500247689096,0.132255200054488,-4.96945304677408,PRAMEF1
0.4572538616,0.04373253805,1.98536978990424,0.059545691677312,0.132342687786338,-4.97012063686188,ANKRD30BP2
0.92105314885,0.256453146225,1.98519811094765,0.0595660325786716,0.132374370724486,-4.97041927742839,LCE5A
-0.30174734245,0.120284929725,-1.98483363156773,0.0596092373090915,0.132456852584264,-4.97105324042343,RBM41
0.4262744663,-0.00909627904999999,1.98466199442925,0.0596295924805212,0.132483443579803,-4.97135175216205,LOC145945
0.19525199075,0.159728384275,1.98463001904824,0.0596333852560614,0.132483443579803,-4.97140736183999,ZNF542
0.30318684565,-0.108353876325,1.98455181274832,0.0596426626353974,0.132490522635331,-4.9715433709518,TIMM10
0.43121936655,0.151755990075,1.9844251520922,0.0596576907224012,0.132510373592737,-4.97176363945688,C19orf73
0.32908354115,0.050636983025,1.98424981113808,0.0596785001861062,0.132530005943333,-4.97206854901983,FLJ31713
0.15886874165,0.039848398225,1.98424800157453,0.05967871497862,0.132530005943333,-4.97207169566688,DAPK3
-0.2462297941,0.0172458651,-1.98402581779384,0.059705093069206,0.132575049452978,-4.9724580355013,LOC286121
-0.17950405925,-0.010851739875,-1.98371574507009,0.0597419227704898,0.132643289180738,-4.97299714895093,USP11
-0.16933207585,-0.100516057475,-1.98306631597226,0.0598191256362975,0.132788992639726,-4.97412610035818,AKAP13
0.4612974901,0.07763377695,1.98306101396073,0.0598197562926018,0.132788992639726,-4.97413531618446,LRRC71
-0.27729072505,-0.044379090025,-1.98289954468989,0.0598389653360611,0.132818078978571,-4.97441596989229,BTAF1
0.1678696633,-0.00190906625,1.98275618841693,0.0598560241616577,0.132842387262971,-4.97466512762201,TBC1D15
0.3510624939,-0.0169942375,1.98243849919323,0.0598938432641484,0.132912760526602,-4.97521723683669,MYPN
0.4916470987,0.21562180485,1.98215093996627,0.0599280938075372,0.132975201112062,-4.97571693029431,NR2E3
-0.54283663855,-0.103254637425,-1.98189368696101,0.0599587493432396,0.133016369331328,-4.97616391766748,PNMT
-0.16904186595,0.099846145925,-1.98188132940497,0.0599602222800291,0.133016369331328,-4.97618538839782,INO80E
0.4633154152,-0.36827537005,1.98182872400691,0.0599664928449244,0.133016369331328,-4.97627678700624,SPINK8
0.2186436383,0.00974496635,1.98179001215431,0.0599711076697466,0.133016369331328,-4.9763440453642,EIF2S1
0.2968393573,0.2145623082,1.9815789998498,0.0599962678940525,0.133058607181019,-4.97671064415606,SREK1IP1
-0.15160970415,0.085721920925,-1.98148449334024,0.0600075394853891,0.133062814102689,-4.97687482468727,PGAP3
0.3087821697,0.20556591815,1.98146051746423,0.0600103993355726,0.133062814102689,-4.97691647568161,NOV
0.1989208231,-0.13141627275,1.9811950001125,0.0600420784009663,0.133119487246745,-4.97737771009211,ATP5O
-0.23684063135,0.036847304325,-1.98103325190085,0.0600613839536052,0.133148718279537,-4.97765866437834,LOC100133050
-0.23796572785,0.105374669225,-1.98064589518491,0.0601076394871441,0.133237682067091,-4.97833143239231,FLJ31306
0.42395630305,-0.159183481725,1.98017190105492,0.0601642835907085,0.133349653216333,-4.9791545490983,C9orf4
0.35523004005,-0.055173467275,1.97999615335178,0.0601852981186289,0.133382639294592,-4.97945970970253,PTPRN
0.58933820845,0.197978614275,1.97987783384397,0.0601994494948725,0.133400410086845,-4.97966514387598,ADRA1A
-0.3290467929,0.06539043215,-1.97912855590692,0.0602891338542408,0.133585539329474,-4.9809658912437,HIST2H2BF
0.32896490215,-0.176073242425,1.97904890136929,0.0602986750072828,0.133593071782279,-4.98110415143201,LOC285593
-0.1765526297,-0.05893208955,-1.97889909972529,0.0603166221183723,0.133619224393404,-4.98136415879795,SSB
0.1860536412,-0.0917877574,1.97876309963644,0.0603329198178953,0.133641718113937,-4.98160019922996,DGUOK
-0.1669941457,0.10735642835,-1.97861156034307,0.0603510842646005,0.133661973486556,-4.98186319603196,MORC4
0.14540348075,0.019840336575,1.97856000346614,0.0603572652976942,0.133661973486556,-4.98195266991215,FDX1L
0.34512450475,0.154173430625,1.97850722274964,0.0603635936345482,0.133661973486556,-4.9820442660089,TRIM39
-0.35649065495,0.132160783225,-1.97848178819131,0.0603666434135678,0.133661973486556,-4.9820884047458,O3FAR1
0.32063130905,-0.062916162525,1.97841240651883,0.0603749634483113,0.133666789305615,-4.98220880660933,SLC38A8
0.27429485695,-0.122635793075,1.97795298283008,0.060430081729927,0.133775202298939,-4.98300599571418,PPP2CA
0.3903587305,-0.00070629,1.97778740446008,0.0604499575237958,0.133805584212639,-4.98329327461166,FRG2
0.23445801935,-0.050466133575,1.97724349729786,0.0605152881010993,0.133936563570931,-4.98423683688296,MRPL33
-0.30575242015,-0.060653449225,-1.97718148828799,0.0605227401855118,0.133939428681987,-4.98434439771995,RET
0.44741275075,0.015228688625,1.97666423412198,0.0605849341219452,0.134051195925263,-4.98524153517462,LOC619207
0.41180367365,-0.370484308875,1.97665895247698,0.060585569471371,0.134051195925263,-4.98525069493582,C1orf150
0.639732144,-0.058519353,1.97644311524081,0.0606115384088939,0.134081623767116,-4.98562499884817,C6orf38
0.42734310035,0.021455876075,1.97644218958528,0.0606116498024114,0.134081623767116,-4.98562660405419,OR10H1
-0.33477840865,0.059307025975,-1.97630738674459,0.0606278739298032,0.134103875708875,-4.98586036395632,ANKRD31
0.30825756245,0.087045729475,1.97618970370227,0.0606420407545814,0.134117841531946,-4.98606442753613,LOC388849
0.2577201799,0.07711350905,1.97615250516001,0.0606465193687121,0.134117841531946,-4.98612892841893,PSIMCT-1
-0.1985807395,0.02618346225,-1.97535023388334,0.060743182140275,0.134317952415905,-4.9875198306219,MBD2
0.38455441,0.02543572375,1.97480953957441,0.0608084053257404,0.134437249908215,-4.98845701297223,PAX9
0.22833960545,0.128324952425,1.97480052335264,0.0608094934648273,0.134437249908215,-4.98847263921944,MRPL1
0.23651656695,0.126244735525,1.97458587326736,0.0608354039879594,0.134480864588018,-4.98884464012544,ZNF284
-0.22477497735,-0.119154142475,-1.97436414671294,0.0608621789716255,0.134526381159516,-4.9892288753105,TAF5L
0.3706048791,-0.1054619198,1.97415244288325,0.0608877533728606,0.134569235050443,-4.98959571375942,LOC440742
0.32449736485,0.125644588575,1.9739428150931,0.0609130863508048,0.134608187648972,-4.9899589277964,KCTD3
-0.26586515925,0.149512826625,-1.97390419378702,0.0609177546532033,0.134608187648972,-4.99002584251436,ZIM2
-0.126786183,-0.06065971745,-1.97321656967537,0.0610009233652191,0.134778271715617,-4.99121705704244,MAVS
0.24971428365,0.085389186175,1.97299019414497,0.0610283256448191,0.13480062042053,-4.9916091581817,EARS2
0.47287907195,-0.038530180725,1.97296905479506,0.061030885074271,0.13480062042053,-4.99164577167935,OR2V2
-0.1695722106,0.06220099945,-1.97294613107089,0.0610336606526859,0.13480062042053,-4.99168547541558,ZNF768
0.45301468865,0.173778881875,1.97291189671918,0.0610378059168984,0.13480062042053,-4.9917447684826,FOXD3
0.30937514005,0.019603037975,1.97287706115776,0.0610420242341956,0.13480062042053,-4.99180510209235,KRT9
0.29220011195,0.021612154525,1.97270965015255,0.0610623000110791,0.134831231955118,-4.99209503996331,LOC100129888
0.34629299725,-0.076142587625,1.97266025775283,0.0610682832485207,0.134831231955118,-4.99218057900749,NLRP8
0.22297690215,0.115726152075,1.97246582683031,0.0610918410281167,0.134869555063797,-4.99251728500143,C9orf116
0.3146093294,0.13908987,1.97239832591845,0.0611000215018781,0.134873505540263,-4.99263417436665,LOC100129869
0.4782715749,-0.01378490545,1.97229845367127,0.0611121268534737,0.134873505540263,-4.9928071151035,LOC100129924
-0.2670021303,0.1128086017,-1.97229758620878,0.0611122320064744,0.134873505540263,-4.9928086171917,TARBP1
-0.3216717473,0.0018253946,-1.97216165129745,0.0611287118883822,0.134883096672955,-4.99304399483697,TCL1B
0.18354930795,0.049819494275,1.97215944229596,0.0611289797260936,0.134883096672955,-4.99304781973256,NFE2L3
-0.22635174185,-0.129932928225,-1.97174751371529,0.0611789435210068,0.134975062349235,-4.99376102349925,SEC14L1
-0.1882792665,0.1659067277,-1.97171351513767,0.061183068902329,0.134975062349235,-4.99381988321036,ZNF135
0.388417047,0.05323238025,1.97148530992836,0.0612107656503814,0.135022469772548,-4.99421494292504,LOC284379
0.17498116525,-0.140049624975,1.97119279462896,0.0612462837846039,0.135087118726699,-4.99472128694134,CTSL1P2
0.2191780054,-0.0574229252,1.97103639985643,0.0612652812102255,0.135115319566544,-4.99499198475974,COQ10B
0.38187400885,-0.117903314575,1.9705365431258,0.0613260342452886,0.135225044190609,-4.9958570672308,AADAC
0.39184354045,-0.004424847275,1.97052476063049,0.0613274669428262,0.135225044190609,-4.9958774568831,CLDN10
0.27999639395,-0.025651598175,1.97033667860343,0.0613503408647283,0.135261769155643,-4.99620292199248,TUBA3D
0.25225574945,-0.139608729675,1.96982721403853,0.0614123381815453,0.135384734987836,-4.99708441192123,RAB27A
0.60321679375,0.343163394125,1.96907630132969,0.0615038185986836,0.135572665399125,-4.99838337148309,ADAM11
0.1552485482,0.0025792603,1.96902249043162,0.0615103787696048,0.13557338727292,-4.99847644247315,WDR55
-0.32247295725,0.075747460125,-1.96892975317689,0.0615216859655502,0.135584570731778,-4.99863683606775,SNX10
0.38243739145,-0.052252923725,1.96884105760777,0.0615325020893222,0.135594669784919,-4.99879023442481,CNN1
-1.7857562069,-0.21125617505,-1.96839144732219,0.0615873564047355,0.135701800700548,-4.99956775783139,CAMP
-0.16364917965,-0.192429089175,-1.9683113935287,0.0615971278317192,0.135708520993225,-4.99970618401952,AGTRAP
0.36017610925,-0.067173658175,1.9682642392379,0.0616028841617828,0.135708520993225,-4.99978771970724,MYBPH
0.3093797197,-0.07262590105,1.96800134026699,0.061634986104418,0.135765490404385,-5.00024227996676,LOC283585
0.9210885826,-0.0503043752,1.96787933810558,0.0616498885097243,0.135784566106067,-5.00045321094954,SERPINB2
0.2989549385,0.11591285325,1.96769550892233,0.0616723490210365,0.135820283072348,-5.00077101811521,COL21A1
0.2607577513,0.0761519554,1.96732949772997,0.0617170903301671,0.135905056576412,-5.00140372289145,LOC100130348
0.15374509975,0.072629868825,1.96720382929507,0.0617324586899504,0.135925138316004,-5.00162094046506,PMS2
0.18129358355,-0.087047816075,1.96683904855366,0.061777087954681,0.13599684654922,-5.00225140802392,KARS
-0.25182022765,0.108472871125,-1.96680762450429,0.0617809338781066,0.13599684654922,-5.00230571584289,TAPBP
0.79521254515,0.244858868075,1.96678435001575,0.0617837825303141,0.13599684654922,-5.00234593899768,HPVC1
0.43596005385,0.066527511775,1.96630713699616,0.0618422160268839,0.136099940959864,-5.00317058881409,LCE3C
0.61805010155,0.274612948075,1.9662955365823,0.061843637075403,0.136099940959864,-5.00319063320948,NR0B2
0.24448719065,-0.011245727425,1.96624858185611,0.0618493893153852,0.136099940959864,-5.00327176559777,GH1
0.51631072335,-0.227627240825,1.96617545697918,0.0618583484999327,0.136105886766188,-5.00339811430641,BARX2
-0.16840749055,0.073712468625,-1.96604839779756,0.0618739183879687,0.13612637531861,-5.00361764549396,PARD3
0.1851640228,0.01794297615,1.96528552805992,0.0619674736298015,0.136312699079841,-5.00493551283761,LOC730202
0.1459091412,0.0203824153,1.96525563596082,0.0619711420191499,0.136312699079841,-5.00498714452978,MARCH9
0.35469667855,-0.075698912725,1.96509075010018,0.0619913804318545,0.136343428428079,-5.00527193685418,GRHL3
-0.18467221285,-0.022446180375,-1.96502521182145,0.061999426350305,0.136347338183382,-5.00538513050144,SFSWAP
0.3452934935,0.04450456075,1.96485867806967,0.0620198753020114,0.136378520781374,-5.00567274535918,LOC442459
0.45740099035,0.027432512825,1.96443343252557,0.0620721189408962,0.136479604892588,-5.00640709516888,PABPC1P2
-0.31825535085,-0.183102666075,-1.96434072614725,0.0620835135659958,0.136486285202261,-5.00656717355746,SLC25A37
0.25950544735,0.119290887975,1.96430661621977,0.0620877065132572,0.136486285202261,-5.00662607067742,CCL1
0.39642379035,0.091645327075,1.96398981775839,0.0621266607751162,0.136558116934148,-5.00717304776351,LOC728178
0.479759622,-0.02525762025,1.96384069445379,0.0621450047910362,0.136584636174055,-5.00743049929374,LOC100132368
0.15039229255,-0.133130097475,1.96343606454123,0.0621948034012845,0.136680275165159,-5.00812899704845,SDHAF2
0.3141618505,-0.14077667195,1.96332677518954,0.0622082599058773,0.136683795863286,-5.00831764193151,C2orf66
-0.20194902505,0.096669673975,-1.96332098486969,0.0622089729241694,0.136683795863286,-5.00832763642545,LMBRD1
0.1314206227,0.0719956444,1.96320545019707,0.0622232013394162,0.136701249927783,-5.00852705296871,LMF2
0.3031015379,0.085937924,1.96292478778712,0.0622577776698946,0.136763399300702,-5.00901145099463,ARL10
0.4523564585,0.26369971175,1.96278885250632,0.0622745303781871,0.136786386426974,-5.00924604558014,KIF9
0.18039713,0.16573243185,1.96224156363642,0.0623420187379981,0.136914627011571,-5.01019043126273,MEF2A
0.3368261799,-0.02252142565,1.96221332289986,0.0623455029675251,0.136914627011571,-5.01023915764038,GNG13
0.4678212637,0.05458276065,1.96211018327771,0.0623582293844715,0.136924037559867,-5.0104171098742,C3orf65
-0.2967221756,0.00670316295,-1.96207656766249,0.0623623777172493,0.136924037559867,-5.01047510725152,GABRG1
0.38324865945,0.071536706775,1.96132842003986,0.0624547659342073,0.137113046891489,-5.01176571385937,CT45A1
-0.1774982915,0.09865167025,-1.96109045159378,0.0624841778207537,0.137163773938544,-5.01217615355559,PTPN18
0.3136452963,-0.04960058815,1.96087668657408,0.0625106086970888,0.137207947566002,-5.0125448182251,C20orf54
-0.28300336805,-0.142453763275,-1.96080865441382,0.062519022573106,0.137212569771991,-5.01266214232774,KBTBD2
0.47454578665,0.002359618425,1.9606719115399,0.0625359372710491,0.137235846198533,-5.01289795208229,LOC100131864
-0.1685066217,0.02791223515,-1.96037848488934,0.0625722469416789,0.137295909014676,-5.01340392023125,KRI1
0.25348725215,-0.103182814625,1.96030944050697,0.0625807934478515,0.137295909014676,-5.01352296869323,PSMA2
0.47597082035,0.084647237625,1.96029773528579,0.0625822424549702,0.137295909014676,-5.01354315090625,LY6G6E
0.416068457,-0.0666483375,1.96023053836913,0.0625905614367336,0.13730031185678,-5.01365901059867,ANKFY1
0.16065650085,-0.056711410825,1.96000948856272,0.0626179343052301,0.1373465067064,-5.01404012095264,NSMCE2
-0.19441466555,0.019583034225,-1.9599369979274,0.0626269132111726,0.137352350894276,-5.01416509495658,MED23
-0.31404742875,0.013573076925,-1.95988066550576,0.0626338914977508,0.137353806619526,-5.01426220992622,DDX6
-0.14407043345,-0.017695166075,-1.95977068051621,0.0626475180780997,0.137369840043833,-5.0144518142503,ACTR10
0.203975747,0.017540468,1.95957097307566,0.0626722675063564,0.137410257312596,-5.01479607298781,DSCR3
0.24598796255,0.002134596875,1.95930242840857,0.0627055614350322,0.137449336779876,-5.01525895555258,C3orf38
-0.398777411,0.183534372,-1.95923945252668,0.0627133713892607,0.137449336779876,-5.01536749878424,LOC100132707
-0.2581165352,0.0770462039,-1.9592172609904,0.062716123677383,0.137449336779876,-5.0154057468282,CBLN4
0.3560431187,0.0880207196,1.95918204503159,0.0627204915283714,0.137449336779876,-5.01546644238643,C4orf47
0.1528167243,-0.00275404455,1.95917241382357,0.0627216861381507,0.137449336779876,-5.01548304187337,ZNF131
0.4944264915,-0.28315448775,1.95887359741211,0.0627587599048937,0.137516726649667,-5.01599802658601,CCDC70
0.3682327219,0.06871428305,1.95875037698868,0.062774053337834,0.137536382776447,-5.01621037045717,LOC644145
0.25271262635,-0.073595665175,1.95862882033812,0.0627891434968648,0.137555589620687,-5.01641983798083,C6orf48
-0.18996343455,-0.148375320825,-1.95839545539696,0.062818122621614,0.137605216844446,-5.01682194897287,TXNRD2
0.39193353375,-0.124477052125,1.95831312040243,0.0628283497520166,0.13761376133379,-5.01696381232088,ADAD1
-0.23402428805,0.110998701325,-1.95782465014232,0.0628890546656008,0.137726829542961,-5.01780536131033,PJA1
0.5344133336,0.16542248635,1.9577958530101,0.0628926350611546,0.137726829542961,-5.01785496913803,SIX3
0.59486763605,-0.063994776975,1.95713857743653,0.0629744041759508,0.137890675134492,-5.01898709571658,SNORA28
0.2494980366,0.1765139342,1.95709255467437,0.0629801332043572,0.137890675134492,-5.01906635777399,ARHGAP39
-0.7158467746,0.1579773198,-1.95669900424328,0.0630291421377756,0.1379840881422,-5.01974409099153,SHISA9
-0.44460122885,0.048515805225,-1.95647920381355,0.063056528589718,0.138023719454991,-5.02012256762587,LOC100131096
0.37574095895,0.069653964525,1.95642806552245,0.0630629017682537,0.138023719454991,-5.02021061889265,TEKT5
0.3298818354,-0.0412302632,1.95640095123111,0.0630662811540622,0.138023719454991,-5.02025730434271,THBS1
0.603226214,0.038496076,1.9563349905582,0.063074502820524,0.138027825488133,-5.02037087368397,NPSR1
-0.16811794785,-0.045780254175,-1.95619760242388,0.0630916305988729,0.138051418246322,-5.02060741629538,TBX19
0.39346887135,0.079288063825,1.95536638249766,0.0631953439491239,0.138264445944613,-5.02203828735817,SV2A
0.3199586398,0.08187213045,1.95520632117841,0.0632153324619276,0.138294268501644,-5.02231376955823,NAALADL2
-0.3208014895,0.14893996795,-1.9547654971396,0.063270411569121,0.138400843971392,-5.02307239164215,STAT6
-0.37313010745,0.296834195725,-1.95453160351646,0.0632996527865311,0.138450884606599,-5.02347485456175,CROCC
-0.3302727751,0.05924477715,-1.95431022151264,0.0633273407959801,0.138497518298226,-5.02385575741286,GPR135
